Starting at Wed Feb  5 10:41:47 AM CET 2025
Running on hosts: cg03
Running on 1 nodes.
Running on 48 processors.
SLURM JobID 1083421 processors.
Node has 48 processors.
Node has  total memory.
Node has 5300 memory per cpu.
Current working directory is /lunarc/nobackup/projects/lu2024-17-38/fu6315ma/training/mnist
Current path is /lunarc/nobackup/projects/lu2024-17-38/fu6315ma/.venv/bin:/sw/pkg/gfxlauncher:/home/fu6315ma/.vscode-server/cli/servers/Stable-cd4ee3b1c348a13bafd8f9ad8060705f6d4b9cba/server/bin/remote-cli:/sw/pkg/gfxlauncher:/home/fu6315ma/.local/bin:/home/fu6315ma/bin:/sw/pkg/gfxlauncher:/usr/local/bin:/usr/bin:/usr/local/sbin:/usr/sbin:~/bin:.:/sw/pkg/lunarc/bin:/sw/pkg/slurm/local/bin:/opt/thinlinc/bin:/opt/thinlinc/sbin:~/bin:.:/sw/pkg/lunarc/bin:/sw/pkg/slurm/local/bin:~/bin:.:/sw/pkg/lunarc/bin:/sw/pkg/slurm/local/bin
2025-02-05 10:41:47: Training started (directory: /lunarc/nobackup/projects/lu2024-17-38/fu6315ma/training/mnist)\n
cuda
checkpoint directory created: ./model
saving model version 0.0
KAN model has 79968 number of parameters
Train:  torch.Size([60000, 784]) torch.Size([60000, 10])
Test:  torch.Size([10000, 784]) torch.Size([10000, 10])

description:   0%|                                                         | 0/5000 [00:00<?, ?it/s]
| train_loss: 3.24e-01 | test_loss: 5.09e-01 | reg: 2.78e+03 | :  56%|▌| 2811/5000 [41:51<32:34,  1.
| train_loss: 3.24e-01 | test_loss: 5.10e-01 | reg: 2.78e+03 | :  56%|▌| 2811/5000 [41:52<32:34,  1.
| train_loss: 3.24e-01 | test_loss: 5.10e-01 | reg: 2.78e+03 | :  56%|▌| 2812/5000 [41:52<32:31,  1.
| train_loss: 3.24e-01 | test_loss: 5.09e-01 | reg: 2.78e+03 | :  56%|▌| 2812/5000 [41:53<32:31,  1.
| train_loss: 3.24e-01 | test_loss: 5.09e-01 | reg: 2.78e+03 | :  56%|▌| 2813/5000 [41:53<32:31,  1.
| train_loss: 3.23e-01 | test_loss: 5.10e-01 | reg: 2.78e+03 | :  56%|▌| 2813/5000 [41:54<32:31,  1.
| train_loss: 3.23e-01 | test_loss: 5.10e-01 | reg: 2.78e+03 | :  56%|▌| 2814/5000 [41:54<32:31,  1.
| train_loss: 3.23e-01 | test_loss: 5.10e-01 | reg: 2.78e+03 | :  56%|▌| 2814/5000 [41:55<32:31,  1.
| train_loss: 3.23e-01 | test_loss: 5.10e-01 | reg: 2.78e+03 | :  56%|▌| 2815/5000 [41:55<32:27,  1.
| train_loss: 3.23e-01 | test_loss: 5.10e-01 | reg: 2.78e+03 | :  56%|▌| 2815/5000 [41:55<32:27,  1.
| train_loss: 3.23e-01 | test_loss: 5.10e-01 | reg: 2.78e+03 | :  56%|▌| 2816/5000 [41:55<32:27,  1.
| train_loss: 3.23e-01 | test_loss: 5.10e-01 | reg: 2.78e+03 | :  56%|▌| 2816/5000 [41:56<32:27,  1.
| train_loss: 3.23e-01 | test_loss: 5.10e-01 | reg: 2.78e+03 | :  56%|▌| 2817/5000 [41:56<32:28,  1.
| train_loss: 3.23e-01 | test_loss: 5.10e-01 | reg: 2.79e+03 | :  56%|▌| 2817/5000 [41:57<32:28,  1.
| train_loss: 3.23e-01 | test_loss: 5.10e-01 | reg: 2.79e+03 | :  56%|▌| 2818/5000 [41:57<32:27,  1.
| train_loss: 3.23e-01 | test_loss: 5.10e-01 | reg: 2.79e+03 | :  56%|▌| 2818/5000 [41:58<32:27,  1.
| train_loss: 3.23e-01 | test_loss: 5.10e-01 | reg: 2.79e+03 | :  56%|▌| 2819/5000 [41:58<32:27,  1.
| train_loss: 3.23e-01 | test_loss: 5.10e-01 | reg: 2.79e+03 | :  56%|▌| 2819/5000 [41:59<32:27,  1.
| train_loss: 3.23e-01 | test_loss: 5.10e-01 | reg: 2.79e+03 | :  56%|▌| 2820/5000 [41:59<32:24,  1.
| train_loss: 3.23e-01 | test_loss: 5.10e-01 | reg: 2.79e+03 | :  56%|▌| 2820/5000 [42:00<32:24,  1.
| train_loss: 3.23e-01 | test_loss: 5.10e-01 | reg: 2.79e+03 | :  56%|▌| 2821/5000 [42:00<32:25,  1.
| train_loss: 3.23e-01 | test_loss: 5.10e-01 | reg: 2.79e+03 | :  56%|▌| 2821/5000 [42:01<32:25,  1.
| train_loss: 3.23e-01 | test_loss: 5.10e-01 | reg: 2.79e+03 | :  56%|▌| 2822/5000 [42:01<32:24,  1.
| train_loss: 3.23e-01 | test_loss: 5.10e-01 | reg: 2.79e+03 | :  56%|▌| 2822/5000 [42:02<32:24,  1.
| train_loss: 3.23e-01 | test_loss: 5.10e-01 | reg: 2.79e+03 | :  56%|▌| 2823/5000 [42:02<32:23,  1.
| train_loss: 3.23e-01 | test_loss: 5.10e-01 | reg: 2.79e+03 | :  56%|▌| 2823/5000 [42:03<32:23,  1.
| train_loss: 3.23e-01 | test_loss: 5.10e-01 | reg: 2.79e+03 | :  56%|▌| 2824/5000 [42:03<32:22,  1.
| train_loss: 3.23e-01 | test_loss: 5.10e-01 | reg: 2.79e+03 | :  56%|▌| 2824/5000 [42:04<32:22,  1.
| train_loss: 3.23e-01 | test_loss: 5.10e-01 | reg: 2.79e+03 | :  56%|▌| 2825/5000 [42:04<32:22,  1.
| train_loss: 3.23e-01 | test_loss: 5.10e-01 | reg: 2.79e+03 | :  56%|▌| 2825/5000 [42:04<32:22,  1.
| train_loss: 3.23e-01 | test_loss: 5.10e-01 | reg: 2.79e+03 | :  57%|▌| 2826/5000 [42:04<32:20,  1.
| train_loss: 3.23e-01 | test_loss: 5.10e-01 | reg: 2.79e+03 | :  57%|▌| 2826/5000 [42:05<32:20,  1.
| train_loss: 3.23e-01 | test_loss: 5.10e-01 | reg: 2.79e+03 | :  57%|▌| 2827/5000 [42:05<32:19,  1.
| train_loss: 3.23e-01 | test_loss: 5.10e-01 | reg: 2.80e+03 | :  57%|▌| 2827/5000 [42:06<32:19,  1.
| train_loss: 3.23e-01 | test_loss: 5.10e-01 | reg: 2.80e+03 | :  57%|▌| 2828/5000 [42:06<32:17,  1.
| train_loss: 3.22e-01 | test_loss: 5.10e-01 | reg: 2.80e+03 | :  57%|▌| 2828/5000 [42:07<32:17,  1.
| train_loss: 3.22e-01 | test_loss: 5.10e-01 | reg: 2.80e+03 | :  57%|▌| 2829/5000 [42:07<32:16,  1.
| train_loss: 3.22e-01 | test_loss: 5.10e-01 | reg: 2.80e+03 | :  57%|▌| 2829/5000 [42:08<32:16,  1.
| train_loss: 3.22e-01 | test_loss: 5.10e-01 | reg: 2.80e+03 | :  57%|▌| 2830/5000 [42:08<32:18,  1.
| train_loss: 3.22e-01 | test_loss: 5.10e-01 | reg: 2.80e+03 | :  57%|▌| 2830/5000 [42:09<32:18,  1.
| train_loss: 3.22e-01 | test_loss: 5.10e-01 | reg: 2.80e+03 | :  57%|▌| 2831/5000 [42:09<32:15,  1.
| train_loss: 3.22e-01 | test_loss: 5.10e-01 | reg: 2.80e+03 | :  57%|▌| 2831/5000 [42:10<32:15,  1.
| train_loss: 3.22e-01 | test_loss: 5.10e-01 | reg: 2.80e+03 | :  57%|▌| 2832/5000 [42:10<32:14,  1.
| train_loss: 3.22e-01 | test_loss: 5.10e-01 | reg: 2.80e+03 | :  57%|▌| 2832/5000 [42:11<32:14,  1.
| train_loss: 3.22e-01 | test_loss: 5.10e-01 | reg: 2.80e+03 | :  57%|▌| 2833/5000 [42:11<32:12,  1.
| train_loss: 3.22e-01 | test_loss: 5.10e-01 | reg: 2.80e+03 | :  57%|▌| 2833/5000 [42:12<32:12,  1.
| train_loss: 3.22e-01 | test_loss: 5.10e-01 | reg: 2.80e+03 | :  57%|▌| 2834/5000 [42:12<32:12,  1.
| train_loss: 3.22e-01 | test_loss: 5.10e-01 | reg: 2.80e+03 | :  57%|▌| 2834/5000 [42:12<32:12,  1.
| train_loss: 3.22e-01 | test_loss: 5.10e-01 | reg: 2.80e+03 | :  57%|▌| 2835/5000 [42:12<32:13,  1.
| train_loss: 3.22e-01 | test_loss: 5.10e-01 | reg: 2.80e+03 | :  57%|▌| 2835/5000 [42:13<32:13,  1.
| train_loss: 3.22e-01 | test_loss: 5.10e-01 | reg: 2.80e+03 | :  57%|▌| 2836/5000 [42:13<32:13,  1.
| train_loss: 3.22e-01 | test_loss: 5.10e-01 | reg: 2.80e+03 | :  57%|▌| 2836/5000 [42:14<32:13,  1.
| train_loss: 3.22e-01 | test_loss: 5.10e-01 | reg: 2.80e+03 | :  57%|▌| 2837/5000 [42:14<32:13,  1.
| train_loss: 3.22e-01 | test_loss: 5.10e-01 | reg: 2.81e+03 | :  57%|▌| 2837/5000 [42:15<32:13,  1.
| train_loss: 3.22e-01 | test_loss: 5.10e-01 | reg: 2.81e+03 | :  57%|▌| 2838/5000 [42:15<32:12,  1.
| train_loss: 3.22e-01 | test_loss: 5.10e-01 | reg: 2.81e+03 | :  57%|▌| 2838/5000 [42:16<32:12,  1.
| train_loss: 3.22e-01 | test_loss: 5.10e-01 | reg: 2.81e+03 | :  57%|▌| 2839/5000 [42:16<32:11,  1.
| train_loss: 3.22e-01 | test_loss: 5.11e-01 | reg: 2.81e+03 | :  57%|▌| 2839/5000 [42:17<32:11,  1.
| train_loss: 3.22e-01 | test_loss: 5.11e-01 | reg: 2.81e+03 | :  57%|▌| 2840/5000 [42:17<32:10,  1.
| train_loss: 3.22e-01 | test_loss: 5.11e-01 | reg: 2.81e+03 | :  57%|▌| 2840/5000 [42:18<32:10,  1.
| train_loss: 3.22e-01 | test_loss: 5.11e-01 | reg: 2.81e+03 | :  57%|▌| 2841/5000 [42:18<32:08,  1.
| train_loss: 3.22e-01 | test_loss: 5.11e-01 | reg: 2.81e+03 | :  57%|▌| 2841/5000 [42:19<32:08,  1.
| train_loss: 3.22e-01 | test_loss: 5.11e-01 | reg: 2.81e+03 | :  57%|▌| 2842/5000 [42:19<32:06,  1.
| train_loss: 3.22e-01 | test_loss: 5.11e-01 | reg: 2.81e+03 | :  57%|▌| 2842/5000 [42:20<32:06,  1.
| train_loss: 3.22e-01 | test_loss: 5.11e-01 | reg: 2.81e+03 | :  57%|▌| 2843/5000 [42:20<32:05,  1.
| train_loss: 3.22e-01 | test_loss: 5.11e-01 | reg: 2.81e+03 | :  57%|▌| 2843/5000 [42:20<32:05,  1.
| train_loss: 3.22e-01 | test_loss: 5.11e-01 | reg: 2.81e+03 | :  57%|▌| 2844/5000 [42:20<32:03,  1.
| train_loss: 3.21e-01 | test_loss: 5.11e-01 | reg: 2.81e+03 | :  57%|▌| 2844/5000 [42:21<32:03,  1.
| train_loss: 3.21e-01 | test_loss: 5.11e-01 | reg: 2.81e+03 | :  57%|▌| 2845/5000 [42:21<32:03,  1.
| train_loss: 3.21e-01 | test_loss: 5.11e-01 | reg: 2.81e+03 | :  57%|▌| 2845/5000 [42:22<32:03,  1.
| train_loss: 3.21e-01 | test_loss: 5.11e-01 | reg: 2.81e+03 | :  57%|▌| 2846/5000 [42:22<32:02,  1.
| train_loss: 3.21e-01 | test_loss: 5.11e-01 | reg: 2.81e+03 | :  57%|▌| 2846/5000 [42:23<32:02,  1.
| train_loss: 3.21e-01 | test_loss: 5.11e-01 | reg: 2.81e+03 | :  57%|▌| 2847/5000 [42:23<32:04,  1.
| train_loss: 3.21e-01 | test_loss: 5.11e-01 | reg: 2.82e+03 | :  57%|▌| 2847/5000 [42:24<32:04,  1.
| train_loss: 3.21e-01 | test_loss: 5.11e-01 | reg: 2.82e+03 | :  57%|▌| 2848/5000 [42:24<32:03,  1.
| train_loss: 3.21e-01 | test_loss: 5.11e-01 | reg: 2.82e+03 | :  57%|▌| 2848/5000 [42:25<32:03,  1.
| train_loss: 3.21e-01 | test_loss: 5.11e-01 | reg: 2.82e+03 | :  57%|▌| 2849/5000 [42:25<32:02,  1.
| train_loss: 3.21e-01 | test_loss: 5.11e-01 | reg: 2.82e+03 | :  57%|▌| 2849/5000 [42:26<32:02,  1.
| train_loss: 3.21e-01 | test_loss: 5.11e-01 | reg: 2.82e+03 | :  57%|▌| 2850/5000 [42:26<32:00,  1.
| train_loss: 3.21e-01 | test_loss: 5.11e-01 | reg: 2.82e+03 | :  57%|▌| 2850/5000 [42:27<32:00,  1.
| train_loss: 3.21e-01 | test_loss: 5.11e-01 | reg: 2.82e+03 | :  57%|▌| 2851/5000 [42:27<31:56,  1.
| train_loss: 3.21e-01 | test_loss: 5.11e-01 | reg: 2.82e+03 | :  57%|▌| 2851/5000 [42:28<31:56,  1.
| train_loss: 3.21e-01 | test_loss: 5.11e-01 | reg: 2.82e+03 | :  57%|▌| 2852/5000 [42:28<31:55,  1.
| train_loss: 3.21e-01 | test_loss: 5.11e-01 | reg: 2.82e+03 | :  57%|▌| 2852/5000 [42:29<31:55,  1.
| train_loss: 3.21e-01 | test_loss: 5.11e-01 | reg: 2.82e+03 | :  57%|▌| 2853/5000 [42:29<31:54,  1.
| train_loss: 3.21e-01 | test_loss: 5.11e-01 | reg: 2.82e+03 | :  57%|▌| 2853/5000 [42:29<31:54,  1.
| train_loss: 3.21e-01 | test_loss: 5.11e-01 | reg: 2.82e+03 | :  57%|▌| 2854/5000 [42:29<31:54,  1.
| train_loss: 3.21e-01 | test_loss: 5.11e-01 | reg: 2.82e+03 | :  57%|▌| 2854/5000 [42:30<31:54,  1.
| train_loss: 3.21e-01 | test_loss: 5.11e-01 | reg: 2.82e+03 | :  57%|▌| 2855/5000 [42:30<31:54,  1.
| train_loss: 3.21e-01 | test_loss: 5.11e-01 | reg: 2.82e+03 | :  57%|▌| 2855/5000 [42:31<31:54,  1.
| train_loss: 3.21e-01 | test_loss: 5.11e-01 | reg: 2.82e+03 | :  57%|▌| 2856/5000 [42:31<31:53,  1.
| train_loss: 3.21e-01 | test_loss: 5.11e-01 | reg: 2.83e+03 | :  57%|▌| 2856/5000 [42:32<31:53,  1.
| train_loss: 3.21e-01 | test_loss: 5.11e-01 | reg: 2.83e+03 | :  57%|▌| 2857/5000 [42:32<31:51,  1.
| train_loss: 3.21e-01 | test_loss: 5.11e-01 | reg: 2.83e+03 | :  57%|▌| 2857/5000 [42:33<31:51,  1.
| train_loss: 3.21e-01 | test_loss: 5.11e-01 | reg: 2.83e+03 | :  57%|▌| 2858/5000 [42:33<31:49,  1.
| train_loss: 3.21e-01 | test_loss: 5.11e-01 | reg: 2.83e+03 | :  57%|▌| 2858/5000 [42:34<31:49,  1.
| train_loss: 3.21e-01 | test_loss: 5.11e-01 | reg: 2.83e+03 | :  57%|▌| 2859/5000 [42:34<31:50,  1.
| train_loss: 3.20e-01 | test_loss: 5.11e-01 | reg: 2.83e+03 | :  57%|▌| 2859/5000 [42:35<31:50,  1.
| train_loss: 3.20e-01 | test_loss: 5.11e-01 | reg: 2.83e+03 | :  57%|▌| 2860/5000 [42:35<31:50,  1.
| train_loss: 3.20e-01 | test_loss: 5.11e-01 | reg: 2.83e+03 | :  57%|▌| 2860/5000 [42:36<31:50,  1.
| train_loss: 3.20e-01 | test_loss: 5.11e-01 | reg: 2.83e+03 | :  57%|▌| 2861/5000 [42:36<31:49,  1.
| train_loss: 3.20e-01 | test_loss: 5.11e-01 | reg: 2.83e+03 | :  57%|▌| 2861/5000 [42:37<31:49,  1.
| train_loss: 3.20e-01 | test_loss: 5.11e-01 | reg: 2.83e+03 | :  57%|▌| 2862/5000 [42:37<31:50,  1.
| train_loss: 3.20e-01 | test_loss: 5.11e-01 | reg: 2.83e+03 | :  57%|▌| 2862/5000 [42:37<31:50,  1.
| train_loss: 3.20e-01 | test_loss: 5.11e-01 | reg: 2.83e+03 | :  57%|▌| 2863/5000 [42:37<31:49,  1.
| train_loss: 3.20e-01 | test_loss: 5.11e-01 | reg: 2.83e+03 | :  57%|▌| 2863/5000 [42:38<31:49,  1.
| train_loss: 3.20e-01 | test_loss: 5.11e-01 | reg: 2.83e+03 | :  57%|▌| 2864/5000 [42:38<31:49,  1.
| train_loss: 3.20e-01 | test_loss: 5.11e-01 | reg: 2.83e+03 | :  57%|▌| 2864/5000 [42:39<31:49,  1.
| train_loss: 3.20e-01 | test_loss: 5.11e-01 | reg: 2.83e+03 | :  57%|▌| 2865/5000 [42:39<31:45,  1.
| train_loss: 3.20e-01 | test_loss: 5.12e-01 | reg: 2.83e+03 | :  57%|▌| 2865/5000 [42:40<31:45,  1.
| train_loss: 3.20e-01 | test_loss: 5.12e-01 | reg: 2.83e+03 | :  57%|▌| 2866/5000 [42:40<31:44,  1.
| train_loss: 3.20e-01 | test_loss: 5.12e-01 | reg: 2.84e+03 | :  57%|▌| 2866/5000 [42:41<31:44,  1.
| train_loss: 3.20e-01 | test_loss: 5.12e-01 | reg: 2.84e+03 | :  57%|▌| 2867/5000 [42:41<31:46,  1.
| train_loss: 3.20e-01 | test_loss: 5.12e-01 | reg: 2.84e+03 | :  57%|▌| 2867/5000 [42:42<31:46,  1.
| train_loss: 3.20e-01 | test_loss: 5.12e-01 | reg: 2.84e+03 | :  57%|▌| 2868/5000 [42:42<31:45,  1.
| train_loss: 3.20e-01 | test_loss: 5.12e-01 | reg: 2.84e+03 | :  57%|▌| 2868/5000 [42:43<31:45,  1.
| train_loss: 3.20e-01 | test_loss: 5.12e-01 | reg: 2.84e+03 | :  57%|▌| 2869/5000 [42:43<31:45,  1.
| train_loss: 3.20e-01 | test_loss: 5.12e-01 | reg: 2.84e+03 | :  57%|▌| 2869/5000 [42:44<31:45,  1.
| train_loss: 3.20e-01 | test_loss: 5.12e-01 | reg: 2.84e+03 | :  57%|▌| 2870/5000 [42:44<31:46,  1.
| train_loss: 3.20e-01 | test_loss: 5.12e-01 | reg: 2.84e+03 | :  57%|▌| 2870/5000 [42:45<31:46,  1.
| train_loss: 3.20e-01 | test_loss: 5.12e-01 | reg: 2.84e+03 | :  57%|▌| 2871/5000 [42:45<31:44,  1.
| train_loss: 3.20e-01 | test_loss: 5.12e-01 | reg: 2.84e+03 | :  57%|▌| 2871/5000 [42:46<31:44,  1.
| train_loss: 3.20e-01 | test_loss: 5.12e-01 | reg: 2.84e+03 | :  57%|▌| 2872/5000 [42:46<31:45,  1.
| train_loss: 3.20e-01 | test_loss: 5.12e-01 | reg: 2.84e+03 | :  57%|▌| 2872/5000 [42:46<31:45,  1.
| train_loss: 3.20e-01 | test_loss: 5.12e-01 | reg: 2.84e+03 | :  57%|▌| 2873/5000 [42:46<31:42,  1.
| train_loss: 3.20e-01 | test_loss: 5.12e-01 | reg: 2.84e+03 | :  57%|▌| 2873/5000 [42:47<31:42,  1.
| train_loss: 3.20e-01 | test_loss: 5.12e-01 | reg: 2.84e+03 | :  57%|▌| 2874/5000 [42:47<31:39,  1.
| train_loss: 3.19e-01 | test_loss: 5.12e-01 | reg: 2.84e+03 | :  57%|▌| 2874/5000 [42:48<31:39,  1.
| train_loss: 3.19e-01 | test_loss: 5.12e-01 | reg: 2.84e+03 | :  57%|▌| 2875/5000 [42:48<31:38,  1.
| train_loss: 3.19e-01 | test_loss: 5.12e-01 | reg: 2.84e+03 | :  57%|▌| 2875/5000 [42:49<31:38,  1.
| train_loss: 3.19e-01 | test_loss: 5.12e-01 | reg: 2.84e+03 | :  58%|▌| 2876/5000 [42:49<31:38,  1.
| train_loss: 3.19e-01 | test_loss: 5.12e-01 | reg: 2.85e+03 | :  58%|▌| 2876/5000 [42:50<31:38,  1.
| train_loss: 3.19e-01 | test_loss: 5.12e-01 | reg: 2.85e+03 | :  58%|▌| 2877/5000 [42:50<31:38,  1.
| train_loss: 3.19e-01 | test_loss: 5.12e-01 | reg: 2.85e+03 | :  58%|▌| 2877/5000 [42:51<31:38,  1.
| train_loss: 3.19e-01 | test_loss: 5.12e-01 | reg: 2.85e+03 | :  58%|▌| 2878/5000 [42:51<31:34,  1.
| train_loss: 3.19e-01 | test_loss: 5.12e-01 | reg: 2.85e+03 | :  58%|▌| 2878/5000 [42:52<31:34,  1.
| train_loss: 3.19e-01 | test_loss: 5.12e-01 | reg: 2.85e+03 | :  58%|▌| 2879/5000 [42:52<31:33,  1.
| train_loss: 3.19e-01 | test_loss: 5.12e-01 | reg: 2.85e+03 | :  58%|▌| 2879/5000 [42:53<31:33,  1.
| train_loss: 3.19e-01 | test_loss: 5.12e-01 | reg: 2.85e+03 | :  58%|▌| 2880/5000 [42:53<31:31,  1.
| train_loss: 3.19e-01 | test_loss: 5.12e-01 | reg: 2.85e+03 | :  58%|▌| 2880/5000 [42:54<31:31,  1.
| train_loss: 3.19e-01 | test_loss: 5.12e-01 | reg: 2.85e+03 | :  58%|▌| 2881/5000 [42:54<31:31,  1.
| train_loss: 3.19e-01 | test_loss: 5.12e-01 | reg: 2.85e+03 | :  58%|▌| 2881/5000 [42:54<31:31,  1.
| train_loss: 3.19e-01 | test_loss: 5.12e-01 | reg: 2.85e+03 | :  58%|▌| 2882/5000 [42:54<31:31,  1.
| train_loss: 3.19e-01 | test_loss: 5.12e-01 | reg: 2.85e+03 | :  58%|▌| 2882/5000 [42:55<31:31,  1.
| train_loss: 3.19e-01 | test_loss: 5.12e-01 | reg: 2.85e+03 | :  58%|▌| 2883/5000 [42:55<31:30,  1.
| train_loss: 3.19e-01 | test_loss: 5.12e-01 | reg: 2.85e+03 | :  58%|▌| 2883/5000 [42:56<31:30,  1.
| train_loss: 3.19e-01 | test_loss: 5.12e-01 | reg: 2.85e+03 | :  58%|▌| 2884/5000 [42:56<31:29,  1.
| train_loss: 3.19e-01 | test_loss: 5.12e-01 | reg: 2.85e+03 | :  58%|▌| 2884/5000 [42:57<31:29,  1.
| train_loss: 3.19e-01 | test_loss: 5.12e-01 | reg: 2.85e+03 | :  58%|▌| 2885/5000 [42:57<31:29,  1.
| train_loss: 3.19e-01 | test_loss: 5.12e-01 | reg: 2.86e+03 | :  58%|▌| 2885/5000 [42:58<31:29,  1.
| train_loss: 3.19e-01 | test_loss: 5.12e-01 | reg: 2.86e+03 | :  58%|▌| 2886/5000 [42:58<31:30,  1.
| train_loss: 3.19e-01 | test_loss: 5.12e-01 | reg: 2.86e+03 | :  58%|▌| 2886/5000 [42:59<31:30,  1.
| train_loss: 3.19e-01 | test_loss: 5.12e-01 | reg: 2.86e+03 | :  58%|▌| 2887/5000 [42:59<31:29,  1.
| train_loss: 3.19e-01 | test_loss: 5.12e-01 | reg: 2.86e+03 | :  58%|▌| 2887/5000 [43:00<31:29,  1.
| train_loss: 3.19e-01 | test_loss: 5.12e-01 | reg: 2.86e+03 | :  58%|▌| 2888/5000 [43:00<31:27,  1.
| train_loss: 3.19e-01 | test_loss: 5.12e-01 | reg: 2.86e+03 | :  58%|▌| 2888/5000 [43:01<31:27,  1.
| train_loss: 3.19e-01 | test_loss: 5.12e-01 | reg: 2.86e+03 | :  58%|▌| 2889/5000 [43:01<31:27,  1.
| train_loss: 3.19e-01 | test_loss: 5.12e-01 | reg: 2.86e+03 | :  58%|▌| 2889/5000 [43:02<31:27,  1.
| train_loss: 3.19e-01 | test_loss: 5.12e-01 | reg: 2.86e+03 | :  58%|▌| 2890/5000 [43:02<31:23,  1.
| train_loss: 3.18e-01 | test_loss: 5.13e-01 | reg: 2.86e+03 | :  58%|▌| 2890/5000 [43:02<31:23,  1.
| train_loss: 3.18e-01 | test_loss: 5.13e-01 | reg: 2.86e+03 | :  58%|▌| 2891/5000 [43:02<31:22,  1.
| train_loss: 3.18e-01 | test_loss: 5.13e-01 | reg: 2.86e+03 | :  58%|▌| 2891/5000 [43:03<31:22,  1.
| train_loss: 3.18e-01 | test_loss: 5.13e-01 | reg: 2.86e+03 | :  58%|▌| 2892/5000 [43:03<31:22,  1.
| train_loss: 3.18e-01 | test_loss: 5.13e-01 | reg: 2.86e+03 | :  58%|▌| 2892/5000 [43:04<31:22,  1.
| train_loss: 3.18e-01 | test_loss: 5.13e-01 | reg: 2.86e+03 | :  58%|▌| 2893/5000 [43:04<31:23,  1.
| train_loss: 3.18e-01 | test_loss: 5.13e-01 | reg: 2.86e+03 | :  58%|▌| 2893/5000 [43:05<31:23,  1.
| train_loss: 3.18e-01 | test_loss: 5.13e-01 | reg: 2.86e+03 | :  58%|▌| 2894/5000 [43:05<31:21,  1.
| train_loss: 3.18e-01 | test_loss: 5.13e-01 | reg: 2.86e+03 | :  58%|▌| 2894/5000 [43:06<31:21,  1.
| train_loss: 3.18e-01 | test_loss: 5.13e-01 | reg: 2.86e+03 | :  58%|▌| 2895/5000 [43:06<31:20,  1.
| train_loss: 3.18e-01 | test_loss: 5.13e-01 | reg: 2.87e+03 | :  58%|▌| 2895/5000 [43:07<31:20,  1.
| train_loss: 3.18e-01 | test_loss: 5.13e-01 | reg: 2.87e+03 | :  58%|▌| 2896/5000 [43:07<31:18,  1.
| train_loss: 3.18e-01 | test_loss: 5.13e-01 | reg: 2.87e+03 | :  58%|▌| 2896/5000 [43:08<31:18,  1.
| train_loss: 3.18e-01 | test_loss: 5.13e-01 | reg: 2.87e+03 | :  58%|▌| 2897/5000 [43:08<31:20,  1.
| train_loss: 3.18e-01 | test_loss: 5.13e-01 | reg: 2.87e+03 | :  58%|▌| 2897/5000 [43:09<31:20,  1.
| train_loss: 3.18e-01 | test_loss: 5.13e-01 | reg: 2.87e+03 | :  58%|▌| 2898/5000 [43:09<31:20,  1.
| train_loss: 3.18e-01 | test_loss: 5.13e-01 | reg: 2.87e+03 | :  58%|▌| 2898/5000 [43:10<31:20,  1.
| train_loss: 3.18e-01 | test_loss: 5.13e-01 | reg: 2.87e+03 | :  58%|▌| 2899/5000 [43:10<31:20,  1.
| train_loss: 3.18e-01 | test_loss: 5.13e-01 | reg: 2.87e+03 | :  58%|▌| 2899/5000 [43:11<31:20,  1.
| train_loss: 3.18e-01 | test_loss: 5.13e-01 | reg: 2.87e+03 | :  58%|▌| 2900/5000 [43:11<31:16,  1.
| train_loss: 3.18e-01 | test_loss: 5.13e-01 | reg: 2.87e+03 | :  58%|▌| 2900/5000 [43:11<31:16,  1.
| train_loss: 3.18e-01 | test_loss: 5.13e-01 | reg: 2.87e+03 | :  58%|▌| 2901/5000 [43:11<31:13,  1.
| train_loss: 3.18e-01 | test_loss: 5.13e-01 | reg: 2.87e+03 | :  58%|▌| 2901/5000 [43:12<31:13,  1.
| train_loss: 3.18e-01 | test_loss: 5.13e-01 | reg: 2.87e+03 | :  58%|▌| 2902/5000 [43:12<31:14,  1.
| train_loss: 3.18e-01 | test_loss: 5.13e-01 | reg: 2.87e+03 | :  58%|▌| 2902/5000 [43:13<31:14,  1.
| train_loss: 3.18e-01 | test_loss: 5.13e-01 | reg: 2.87e+03 | :  58%|▌| 2903/5000 [43:13<31:12,  1.
| train_loss: 3.18e-01 | test_loss: 5.13e-01 | reg: 2.87e+03 | :  58%|▌| 2903/5000 [43:14<31:12,  1.
| train_loss: 3.18e-01 | test_loss: 5.13e-01 | reg: 2.87e+03 | :  58%|▌| 2904/5000 [43:14<31:13,  1.
| train_loss: 3.18e-01 | test_loss: 5.13e-01 | reg: 2.88e+03 | :  58%|▌| 2904/5000 [43:15<31:13,  1.
| train_loss: 3.18e-01 | test_loss: 5.13e-01 | reg: 2.88e+03 | :  58%|▌| 2905/5000 [43:15<31:12,  1.
| train_loss: 3.17e-01 | test_loss: 5.13e-01 | reg: 2.88e+03 | :  58%|▌| 2905/5000 [43:16<31:12,  1.
| train_loss: 3.17e-01 | test_loss: 5.13e-01 | reg: 2.88e+03 | :  58%|▌| 2906/5000 [43:16<31:06,  1.
| train_loss: 3.17e-01 | test_loss: 5.13e-01 | reg: 2.88e+03 | :  58%|▌| 2906/5000 [43:17<31:06,  1.
