Starting at Tue Feb  4 12:03:58 PM CET 2025
Running on hosts: cg11
Running on 1 nodes.
Running on 48 processors.
SLURM JobID 1082756 processors.
Node has 48 processors.
Node has  total memory.
Node has 10600 memory per cpu.
Current working directory is /lunarc/nobackup/projects/lu2024-17-38/fu6315ma/training/mnist
Current path is /lunarc/nobackup/projects/lu2024-17-38/fu6315ma/.venv/bin:/sw/pkg/gfxlauncher:/home/fu6315ma/.vscode-server/cli/servers/Stable-cd4ee3b1c348a13bafd8f9ad8060705f6d4b9cba/server/bin/remote-cli:/sw/pkg/gfxlauncher:/home/fu6315ma/.local/bin:/home/fu6315ma/bin:/sw/pkg/gfxlauncher:/usr/local/bin:/usr/bin:/usr/local/sbin:/usr/sbin:.:/sw/pkg/lunarc/bin:/sw/pkg/slurm/local/bin:/opt/thinlinc/bin:/opt/thinlinc/sbin:.:/sw/pkg/lunarc/bin:/sw/pkg/slurm/local/bin:.:/sw/pkg/lunarc/bin:/sw/pkg/slurm/local/bin
2025-02-04 12:03:58: Training started (directory: /lunarc/nobackup/projects/lu2024-17-38/fu6315ma/training/mnist)\n
cuda
Train:  torch.Size([60000, 784]) torch.Size([60000, 10])
Test:  torch.Size([10000, 784]) torch.Size([10000, 10])
[I 2025-02-04 12:04:03,760] A new study created in memory with name: no-name-c0479e23-5bb3-4e44-90e5-c5ae9d346cf9
checkpoint directory created: ./model
saving model version 0.0
Trial 0: {'depth': 2, 'width_0': 20, 'width_1': 20, 'optimizer': 'Adam', 'lr': 0.006291481596185759, 'lambda': 2.5251176579483726e-06, 'loss_fn': 'CrossEntropy'}

description:   0%|                                                         | 0/3000 [00:00<?, ?it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  87%|██████ | 2604/3000 [1:01:02<05:12,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  87%|██████ | 2605/3000 [1:01:02<05:11,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  87%|██████ | 2605/3000 [1:01:03<05:11,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  87%|██████ | 2606/3000 [1:01:03<05:10,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  87%|██████ | 2606/3000 [1:01:04<05:10,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  87%|██████ | 2607/3000 [1:01:04<05:09,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  87%|██████ | 2607/3000 [1:01:05<05:09,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  87%|██████ | 2608/3000 [1:01:05<05:09,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  87%|██████ | 2608/3000 [1:01:05<05:09,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  87%|██████ | 2609/3000 [1:01:05<05:08,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  87%|██████ | 2609/3000 [1:01:06<05:08,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  87%|██████ | 2610/3000 [1:01:06<05:07,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  87%|██████ | 2610/3000 [1:01:07<05:07,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  87%|██████ | 2611/3000 [1:01:07<05:06,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  87%|██████ | 2611/3000 [1:01:08<05:06,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  87%|██████ | 2612/3000 [1:01:08<05:05,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  87%|██████ | 2612/3000 [1:01:09<05:05,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  87%|██████ | 2613/3000 [1:01:09<05:05,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  87%|██████ | 2613/3000 [1:01:09<05:05,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  87%|██████ | 2614/3000 [1:01:09<05:04,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  87%|██████ | 2614/3000 [1:01:10<05:04,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  87%|██████ | 2615/3000 [1:01:10<05:03,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  87%|██████ | 2615/3000 [1:01:11<05:03,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  87%|██████ | 2616/3000 [1:01:11<05:02,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  87%|██████ | 2616/3000 [1:01:12<05:02,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  87%|██████ | 2617/3000 [1:01:12<05:02,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  87%|██████ | 2617/3000 [1:01:13<05:02,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  87%|██████ | 2618/3000 [1:01:13<05:01,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  87%|██████ | 2618/3000 [1:01:13<05:01,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  87%|██████ | 2619/3000 [1:01:13<05:00,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  87%|██████ | 2619/3000 [1:01:14<05:00,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  87%|██████ | 2620/3000 [1:01:14<04:59,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  87%|██████ | 2620/3000 [1:01:15<04:59,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  87%|██████ | 2621/3000 [1:01:15<04:58,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  87%|██████ | 2621/3000 [1:01:16<04:58,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  87%|██████ | 2622/3000 [1:01:16<04:58,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  87%|██████ | 2622/3000 [1:01:16<04:58,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  87%|██████ | 2623/3000 [1:01:16<04:57,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  87%|██████ | 2623/3000 [1:01:17<04:57,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  87%|██████ | 2624/3000 [1:01:17<04:56,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  87%|██████ | 2624/3000 [1:01:18<04:56,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  88%|██████▏| 2625/3000 [1:01:18<04:55,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  88%|██████▏| 2625/3000 [1:01:19<04:55,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  88%|██████▏| 2626/3000 [1:01:19<04:54,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  88%|██████▏| 2626/3000 [1:01:20<04:54,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  88%|██████▏| 2627/3000 [1:01:20<04:53,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  88%|██████▏| 2627/3000 [1:01:20<04:53,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  88%|██████▏| 2628/3000 [1:01:20<04:53,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  88%|██████▏| 2628/3000 [1:01:21<04:53,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  88%|██████▏| 2629/3000 [1:01:21<04:52,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  88%|██████▏| 2629/3000 [1:01:22<04:52,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  88%|██████▏| 2630/3000 [1:01:22<04:51,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  88%|██████▏| 2630/3000 [1:01:23<04:51,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  88%|██████▏| 2631/3000 [1:01:23<04:50,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  88%|██████▏| 2631/3000 [1:01:24<04:50,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  88%|██████▏| 2632/3000 [1:01:24<04:50,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  88%|██████▏| 2632/3000 [1:01:24<04:50,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  88%|██████▏| 2633/3000 [1:01:24<04:49,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  88%|██████▏| 2633/3000 [1:01:25<04:49,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  88%|██████▏| 2634/3000 [1:01:25<04:48,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  88%|██████▏| 2634/3000 [1:01:26<04:48,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  88%|██████▏| 2635/3000 [1:01:26<04:47,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  88%|██████▏| 2635/3000 [1:01:27<04:47,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  88%|██████▏| 2636/3000 [1:01:27<04:46,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  88%|██████▏| 2636/3000 [1:01:27<04:46,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  88%|██████▏| 2637/3000 [1:01:27<04:46,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  88%|██████▏| 2637/3000 [1:01:28<04:46,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  88%|██████▏| 2638/3000 [1:01:28<04:45,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  88%|██████▏| 2638/3000 [1:01:29<04:45,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  88%|██████▏| 2639/3000 [1:01:29<04:44,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  88%|██████▏| 2639/3000 [1:01:30<04:44,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  88%|██████▏| 2640/3000 [1:01:30<04:43,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  88%|██████▏| 2640/3000 [1:01:31<04:43,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  88%|██████▏| 2641/3000 [1:01:31<04:43,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  88%|██████▏| 2641/3000 [1:01:31<04:43,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  88%|██████▏| 2642/3000 [1:01:31<04:42,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  88%|██████▏| 2642/3000 [1:01:32<04:42,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  88%|██████▏| 2643/3000 [1:01:32<04:41,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  88%|██████▏| 2643/3000 [1:01:33<04:41,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  88%|██████▏| 2644/3000 [1:01:33<04:40,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  88%|██████▏| 2644/3000 [1:01:34<04:40,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  88%|██████▏| 2645/3000 [1:01:34<04:39,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  88%|██████▏| 2645/3000 [1:01:35<04:39,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  88%|██████▏| 2646/3000 [1:01:35<04:39,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  88%|██████▏| 2646/3000 [1:01:35<04:39,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  88%|██████▏| 2647/3000 [1:01:35<04:38,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  88%|██████▏| 2647/3000 [1:01:36<04:38,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  88%|██████▏| 2648/3000 [1:01:36<04:37,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  88%|██████▏| 2648/3000 [1:01:37<04:37,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  88%|██████▏| 2649/3000 [1:01:37<04:36,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  88%|██████▏| 2649/3000 [1:01:38<04:36,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  88%|██████▏| 2650/3000 [1:01:38<04:35,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  88%|██████▏| 2650/3000 [1:01:39<04:35,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  88%|██████▏| 2651/3000 [1:01:39<04:35,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  88%|██████▏| 2651/3000 [1:01:39<04:35,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  88%|██████▏| 2652/3000 [1:01:39<04:34,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  88%|██████▏| 2652/3000 [1:01:40<04:34,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  88%|██████▏| 2653/3000 [1:01:40<04:33,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  88%|██████▏| 2653/3000 [1:01:41<04:33,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  88%|██████▏| 2654/3000 [1:01:41<04:32,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  88%|██████▏| 2654/3000 [1:01:42<04:32,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  88%|██████▏| 2655/3000 [1:01:42<04:32,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  88%|██████▏| 2655/3000 [1:01:42<04:32,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  89%|██████▏| 2656/3000 [1:01:42<04:31,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  89%|██████▏| 2656/3000 [1:01:43<04:31,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  89%|██████▏| 2657/3000 [1:01:43<04:30,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  89%|██████▏| 2657/3000 [1:01:44<04:30,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  89%|██████▏| 2658/3000 [1:01:44<04:29,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  89%|██████▏| 2658/3000 [1:01:45<04:29,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  89%|██████▏| 2659/3000 [1:01:45<04:28,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  89%|██████▏| 2659/3000 [1:01:46<04:28,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  89%|██████▏| 2660/3000 [1:01:46<04:28,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  89%|██████▏| 2660/3000 [1:01:46<04:28,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  89%|██████▏| 2661/3000 [1:01:46<04:27,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  89%|██████▏| 2661/3000 [1:01:47<04:27,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  89%|██████▏| 2662/3000 [1:01:47<04:26,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  89%|██████▏| 2662/3000 [1:01:48<04:26,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  89%|██████▏| 2663/3000 [1:01:48<04:25,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  89%|██████▏| 2663/3000 [1:01:49<04:25,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  89%|██████▏| 2664/3000 [1:01:49<04:24,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  89%|██████▏| 2664/3000 [1:01:50<04:24,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  89%|██████▏| 2665/3000 [1:01:50<04:24,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  89%|██████▏| 2665/3000 [1:01:50<04:24,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  89%|██████▏| 2666/3000 [1:01:50<04:23,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  89%|██████▏| 2666/3000 [1:01:51<04:23,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  89%|██████▏| 2667/3000 [1:01:51<04:22,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  89%|██████▏| 2667/3000 [1:01:52<04:22,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  89%|██████▏| 2668/3000 [1:01:52<04:21,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  89%|██████▏| 2668/3000 [1:01:53<04:21,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  89%|██████▏| 2669/3000 [1:01:53<04:21,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  89%|██████▏| 2669/3000 [1:01:54<04:21,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  89%|██████▏| 2670/3000 [1:01:54<04:20,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  89%|██████▏| 2670/3000 [1:01:54<04:20,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  89%|██████▏| 2671/3000 [1:01:54<04:19,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  89%|██████▏| 2671/3000 [1:01:55<04:19,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  89%|██████▏| 2672/3000 [1:01:55<04:18,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  89%|██████▏| 2672/3000 [1:01:56<04:18,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  89%|██████▏| 2673/3000 [1:01:56<04:17,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  89%|██████▏| 2673/3000 [1:01:57<04:17,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  89%|██████▏| 2674/3000 [1:01:57<04:17,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  89%|██████▏| 2674/3000 [1:01:57<04:17,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  89%|██████▏| 2675/3000 [1:01:57<04:16,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  89%|██████▏| 2675/3000 [1:01:58<04:16,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  89%|██████▏| 2676/3000 [1:01:58<04:15,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  89%|██████▏| 2676/3000 [1:01:59<04:15,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  89%|██████▏| 2677/3000 [1:01:59<04:14,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  89%|██████▏| 2677/3000 [1:02:00<04:14,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  89%|██████▏| 2678/3000 [1:02:00<04:13,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  89%|██████▏| 2678/3000 [1:02:01<04:13,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  89%|██████▎| 2679/3000 [1:02:01<04:13,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  89%|██████▎| 2679/3000 [1:02:01<04:13,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  89%|██████▎| 2680/3000 [1:02:01<04:12,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  89%|██████▎| 2680/3000 [1:02:02<04:12,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  89%|██████▎| 2681/3000 [1:02:02<04:11,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  89%|██████▎| 2681/3000 [1:02:03<04:11,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  89%|██████▎| 2682/3000 [1:02:03<04:10,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  89%|██████▎| 2682/3000 [1:02:04<04:10,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  89%|██████▎| 2683/3000 [1:02:04<04:09,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  89%|██████▎| 2683/3000 [1:02:05<04:09,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  89%|██████▎| 2684/3000 [1:02:05<04:09,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  89%|██████▎| 2684/3000 [1:02:05<04:09,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  90%|██████▎| 2685/3000 [1:02:05<04:08,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  90%|██████▎| 2685/3000 [1:02:06<04:08,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  90%|██████▎| 2686/3000 [1:02:06<04:07,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  90%|██████▎| 2686/3000 [1:02:07<04:07,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  90%|██████▎| 2687/3000 [1:02:07<04:06,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  90%|██████▎| 2687/3000 [1:02:08<04:06,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  90%|██████▎| 2688/3000 [1:02:08<04:05,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  90%|██████▎| 2688/3000 [1:02:08<04:05,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  90%|██████▎| 2689/3000 [1:02:08<04:05,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  90%|██████▎| 2689/3000 [1:02:09<04:05,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  90%|██████▎| 2690/3000 [1:02:09<04:04,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  90%|██████▎| 2690/3000 [1:02:10<04:04,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  90%|██████▎| 2691/3000 [1:02:10<04:03,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  90%|██████▎| 2691/3000 [1:02:11<04:03,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  90%|██████▎| 2692/3000 [1:02:11<04:02,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  90%|██████▎| 2692/3000 [1:02:12<04:02,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  90%|██████▎| 2693/3000 [1:02:12<04:01,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  90%|██████▎| 2693/3000 [1:02:12<04:01,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  90%|██████▎| 2694/3000 [1:02:12<04:01,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  90%|██████▎| 2694/3000 [1:02:13<04:01,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  90%|██████▎| 2695/3000 [1:02:13<04:00,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  90%|██████▎| 2695/3000 [1:02:14<04:00,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  90%|██████▎| 2696/3000 [1:02:14<03:59,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  90%|██████▎| 2696/3000 [1:02:15<03:59,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  90%|██████▎| 2697/3000 [1:02:15<03:58,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  90%|██████▎| 2697/3000 [1:02:16<03:58,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  90%|██████▎| 2698/3000 [1:02:16<03:58,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  90%|██████▎| 2698/3000 [1:02:16<03:58,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  90%|██████▎| 2699/3000 [1:02:16<03:57,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  90%|██████▎| 2699/3000 [1:02:17<03:57,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  90%|██████▎| 2700/3000 [1:02:17<03:56,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  90%|██████▎| 2700/3000 [1:02:18<03:56,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  90%|██████▎| 2701/3000 [1:02:18<03:55,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  90%|██████▎| 2701/3000 [1:02:19<03:55,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  90%|██████▎| 2702/3000 [1:02:19<03:55,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  90%|██████▎| 2702/3000 [1:02:20<03:55,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  90%|██████▎| 2703/3000 [1:02:20<03:54,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  90%|██████▎| 2703/3000 [1:02:20<03:54,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  90%|██████▎| 2704/3000 [1:02:20<03:53,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  90%|██████▎| 2704/3000 [1:02:21<03:53,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  90%|██████▎| 2705/3000 [1:02:21<03:52,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  90%|██████▎| 2705/3000 [1:02:22<03:52,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  90%|██████▎| 2706/3000 [1:02:22<03:51,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  90%|██████▎| 2706/3000 [1:02:23<03:51,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  90%|██████▎| 2707/3000 [1:02:23<03:51,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  90%|██████▎| 2707/3000 [1:02:23<03:51,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  90%|██████▎| 2708/3000 [1:02:23<03:50,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  90%|██████▎| 2708/3000 [1:02:24<03:50,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  90%|██████▎| 2709/3000 [1:02:24<03:49,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  90%|██████▎| 2709/3000 [1:02:25<03:49,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  90%|██████▎| 2710/3000 [1:02:25<03:48,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  90%|██████▎| 2710/3000 [1:02:26<03:48,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  90%|██████▎| 2711/3000 [1:02:26<03:47,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  90%|██████▎| 2711/3000 [1:02:27<03:47,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  90%|██████▎| 2712/3000 [1:02:27<03:47,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  90%|██████▎| 2712/3000 [1:02:27<03:47,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  90%|██████▎| 2713/3000 [1:02:27<03:46,  1.27it/s]
| train_loss: nan | test_loss: nan | reg: nan | :  90%|██████▎| 2713/3000 [1:02:28<03:46,  1.27it/s]
